timestamp,temperature_c,temperature_f,humidity,sensor_active,camera_active
2025-05-13 20:37:30,31.6,88.88,75.0
2025-05-13 20:37:33,31.7,89.06,75.6
2025-05-13 20:37:36,31.7,89.06,75.2
2025-05-13 20:37:39,31.7,89.06,75.2
2025-05-13 20:37:43,31.6,88.88,75.0
2025-05-13 20:37:46,31.7,89.06,74.9
2025-05-13 20:37:49,31.7,89.06,74.8
2025-05-13 20:37:52,31.7,89.06,74.8
2025-05-13 20:37:56,31.7,89.06,74.8
2025-05-13 20:37:59,31.7,89.06,75.3
2025-05-13 20:38:02,31.7,89.06,76.1
2025-05-13 20:38:05,31.7,89.06,75.7
2025-05-13 20:38:09,31.7,89.06,75.0
2025-05-13 20:38:12,31.7,89.06,74.7
2025-05-13 20:38:15,31.7,89.06,74.6
2025-05-13 20:38:19,31.7,89.06,75.0
2025-05-13 20:38:22,31.7,89.06,75.2
2025-05-13 20:38:25,31.7,89.06,75.1
2025-05-13 20:38:28,31.7,89.06,75.2
2025-05-13 20:38:32,31.7,89.06,74.6
2025-05-13 20:38:35,31.7,89.06,74.3
2025-05-13 20:38:38,31.7,89.06,74.5
2025-05-13 20:38:41,31.7,89.06,74.5
2025-05-13 20:38:45,31.7,89.06,74.5
2025-05-13 20:38:48,31.7,89.06,74.5
2025-05-13 20:38:51,31.7,89.06,74.4
2025-05-13 20:38:54,31.7,89.06,74.2
2025-05-13 20:38:58,31.7,89.06,74.4
2025-05-13 20:39:01,31.7,89.06,74.2
2025-05-13 20:39:04,31.7,89.06,74.5
2025-05-13 20:39:07,31.7,89.06,75.1
2025-05-13 20:39:11,31.7,89.06,74.3
2025-05-13 20:39:14,31.7,89.06,74.3
2025-05-13 20:39:17,31.7,89.06,74.1
2025-05-13 20:39:21,31.7,89.06,74.2
2025-05-13 20:39:24,31.7,89.06,74.1
2025-05-13 20:39:27,31.7,89.06,74.0
2025-05-13 20:39:30,31.7,89.06,74.2
2025-05-13 20:39:36,31.7,89.06,74.7
2025-05-13 20:39:39,31.7,89.06,74.9
2025-05-13 20:39:42,31.7,89.06,74.5
2025-05-13 20:39:46,31.7,89.06,74.2
2025-05-13 20:39:49,31.7,89.06,74.1
2025-05-13 20:39:52,31.6,88.88,74.3
2025-05-13 20:39:55,31.6,88.88,74.1
2025-05-13 20:39:59,31.6,88.88,74.0
2025-05-13 20:40:02,31.6,88.88,74.0
2025-05-13 20:40:05,31.6,88.88,74.1
2025-05-13 20:40:08,31.6,88.88,73.9
2025-05-13 20:40:12,31.6,88.88,74.1
2025-05-13 20:40:15,31.6,88.88,74.1
2025-05-13 20:40:18,31.5,88.7,74.1
2025-05-13 20:40:21,31.5,88.7,74.1
2025-05-13 20:40:25,31.5,88.7,74.2
2025-05-13 20:40:28,31.5,88.7,74.3
2025-05-13 20:40:31,31.5,88.7,74.5
2025-05-13 20:40:35,31.5,88.7,74.5
2025-05-13 20:40:38,31.5,88.7,74.5
2025-05-13 20:40:41,31.4,88.52,74.5
2025-05-13 20:40:44,31.5,88.7,74.5
2025-05-13 20:40:48,31.5,88.7,74.5
2025-05-13 20:40:51,31.5,88.7,74.5
2025-05-13 20:40:54,31.5,88.7,74.5
2025-05-13 20:40:57,31.5,88.7,74.6
2025-05-13 20:41:01,31.4,88.52,74.8
2025-05-13 20:41:04,31.5,88.7,74.7
2025-05-13 20:41:07,31.5,88.7,74.7
2025-05-13 20:41:10,31.5,88.7,74.7
2025-05-13 20:41:14,31.5,88.7,74.7
2025-05-13 20:41:17,31.5,88.7,74.7
2025-05-13 20:41:20,31.5,88.7,74.7
2025-05-13 20:41:23,31.5,88.7,74.8
2025-05-13 20:41:27,31.5,88.7,74.9
2025-05-13 20:41:30,31.5,88.7,74.9
2025-05-13 20:41:33,31.5,88.7,74.7
2025-05-13 20:41:36,31.5,88.7,74.8
2025-05-13 20:41:40,31.5,88.7,74.7
2025-05-13 20:41:43,31.5,88.7,74.7
2025-05-13 20:41:46,31.5,88.7,74.7
2025-05-13 20:41:49,31.5,88.7,74.7
2025-05-13 20:41:53,31.6,88.88,74.7
2025-05-13 20:41:56,31.6,88.88,74.8
2025-05-13 20:41:59,31.6,88.88,74.7
2025-05-13 20:42:03,31.6,88.88,74.6
2025-05-13 20:42:06,31.6,88.88,74.9
2025-05-13 20:42:09,31.6,88.88,74.8
2025-05-13 20:42:12,31.6,88.88,74.7
2025-05-13 20:42:16,31.6,88.88,74.8
2025-05-13 20:42:19,31.6,88.88,74.8
2025-05-13 20:42:22,31.6,88.88,74.7
2025-05-13 20:42:25,31.6,88.88,74.7
2025-05-13 20:42:29,31.6,88.88,74.6
2025-05-13 20:42:32,31.6,88.88,74.7
2025-05-13 20:42:37,31.6,88.88,74.7
2025-05-13 20:42:41,31.7,89.06,74.5
2025-05-13 20:42:44,31.7,89.06,74.4
2025-05-13 20:42:47,31.7,89.06,74.5
2025-05-13 20:42:50,31.7,89.06,74.3
2025-05-13 20:42:54,31.7,89.06,74.1
2025-05-13 20:42:57,31.6,88.88,74.1
2025-05-13 20:43:00,31.6,88.88,74.1
2025-05-13 20:43:04,31.6,88.88,74.2
2025-05-13 20:43:07,31.6,88.88,74.0
2025-05-13 20:43:10,31.6,88.88,73.9
2025-05-13 20:43:13,31.6,88.88,74.0
2025-05-13 20:43:17,31.6,88.88,74.0
2025-05-13 20:43:20,31.6,88.88,74.0
2025-05-13 20:43:23,31.6,88.88,73.9
2025-05-13 20:43:26,31.6,88.88,73.8
2025-05-13 20:43:30,31.6,88.88,73.7
2025-05-13 20:43:33,31.5,88.7,73.6
2025-05-13 20:43:36,31.5,88.7,73.5
2025-05-13 20:43:39,31.5,88.7,73.5
2025-05-13 20:43:43,31.5,88.7,73.5
2025-05-13 20:43:46,31.5,88.7,73.6
2025-05-13 20:43:49,31.5,88.7,73.6
2025-05-13 20:43:52,31.4,88.52,73.6
2025-05-13 20:43:56,31.4,88.52,73.8
2025-05-13 20:43:59,31.4,88.52,73.6
2025-05-13 20:44:02,31.4,88.52,73.7
2025-05-13 20:44:06,31.4,88.52,73.6
2025-05-13 20:44:09,31.4,88.52,73.7
2025-05-13 20:44:12,31.3,88.34,73.8
2025-05-13 20:44:15,31.3,88.34,73.8
2025-05-13 20:44:19,31.3,88.34,73.9
2025-05-13 20:44:22,31.3,88.34,73.8
2025-05-13 20:44:25,31.3,88.34,73.9
2025-05-13 20:44:28,31.3,88.34,74.0
2025-05-13 20:44:32,31.2,88.16,74.1
2025-05-13 20:44:35,31.2,88.16,74.2
2025-05-13 20:44:38,31.2,88.16,74.2
2025-05-13 20:44:41,31.2,88.16,74.4
2025-05-13 20:44:47,31.2,88.16,74.3
2025-05-13 20:44:50,31.2,88.16,74.4
2025-05-13 20:44:53,31.2,88.16,74.6
2025-05-13 20:44:57,31.2,88.16,74.7
2025-05-13 20:45:00,31.2,88.16,74.7
2025-05-13 20:45:03,31.2,88.16,74.7
2025-05-13 20:45:07,31.2,88.16,75.0
2025-05-13 20:45:10,31.2,88.16,74.9
2025-05-13 20:45:13,31.2,88.16,75.0
2025-05-13 20:45:16,31.2,88.16,75.1
2025-05-13 20:45:20,31.2,88.16,75.2
2025-05-13 20:45:23,31.2,88.16,75.0
2025-05-13 20:45:26,31.3,88.34,75.0
2025-05-13 20:45:29,31.3,88.34,75.1
2025-05-13 20:45:33,31.3,88.34,75.0
2025-05-13 20:45:36,31.3,88.34,75.0
2025-05-13 20:45:41,31.3,88.34,74.9
2025-05-13 20:45:45,31.3,88.34,74.9
2025-05-13 20:45:48,31.3,88.34,75.0
2025-05-13 20:45:51,31.4,88.52,75.1
2025-05-13 20:45:54,31.4,88.52,75.0
2025-05-13 20:45:58,31.4,88.52,75.0
2025-05-13 20:46:01,31.4,88.52,74.9
2025-05-13 20:46:04,31.4,88.52,74.9
2025-05-13 20:46:08,31.4,88.52,75.0
2025-05-13 20:46:11,31.4,88.52,74.9
2025-05-13 20:46:14,31.4,88.52,75.0
2025-05-13 20:46:17,31.5,88.7,75.0
2025-05-13 20:46:21,31.5,88.7,74.9
2025-05-13 20:46:24,31.5,88.7,74.8
2025-05-13 20:46:27,31.5,88.7,74.8
2025-05-13 20:46:30,31.5,88.7,74.8
2025-05-13 20:46:34,31.5,88.7,74.8
2025-05-13 20:46:37,31.5,88.7,74.7
2025-05-13 20:46:40,31.5,88.7,74.6
2025-05-13 20:46:43,31.6,88.88,74.8
2025-05-13 20:46:47,31.6,88.88,74.7
2025-05-13 20:46:50,31.6,88.88,74.7
2025-05-13 20:46:53,31.6,88.88,74.8
2025-05-13 20:46:56,31.6,88.88,75.0
2025-05-13 20:47:00,31.6,88.88,75.0
2025-05-13 20:47:03,31.6,88.88,74.7
2025-05-13 20:47:06,31.7,89.06,74.5
2025-05-13 20:47:10,31.6,88.88,74.7
2025-05-13 20:47:13,31.7,89.06,74.6
2025-05-13 20:47:18,31.7,89.06,74.5
2025-05-13 20:47:22,31.7,89.06,74.4
2025-05-13 20:47:27,31.7,89.06,74.5
2025-05-13 20:47:30,31.7,89.06,74.3
2025-05-13 20:47:34,31.7,89.06,74.3
2025-05-13 20:47:37,31.7,89.06,74.2
2025-05-13 20:47:40,31.7,89.06,74.1
2025-05-13 20:47:43,31.7,89.06,74.3
2025-05-13 20:47:47,31.7,89.06,74.1
2025-05-13 20:47:50,31.7,89.06,74.2
2025-05-13 20:47:53,31.7,89.06,74.1
2025-05-13 20:47:56,31.7,89.06,74.3
2025-05-13 20:48:00,31.7,89.06,74.2
2025-05-13 20:48:03,31.7,89.06,74.4
2025-05-13 20:48:06,31.7,89.06,74.6
2025-05-13 20:48:10,31.7,89.06,74.3
2025-05-13 20:48:13,31.7,89.06,74.3
2025-05-13 20:48:16,31.7,89.06,74.4
2025-05-13 20:48:19,31.7,89.06,74.4
2025-05-13 20:48:25,31.7,89.06,74.3
2025-05-13 20:48:30,31.7,89.06,74.4
2025-05-13 20:48:38,31.7,89.06,74.2
2025-05-13 20:48:41,31.7,89.06,74.2
2025-05-13 20:48:45,31.7,89.06,74.4
2025-05-13 20:48:48,31.7,89.06,74.4
2025-05-13 20:48:51,31.7,89.06,74.2
2025-05-13 20:48:54,31.7,89.06,74.2
2025-05-13 20:48:58,31.7,89.06,74.2
2025-05-13 20:49:01,31.7,89.06,74.0
2025-05-13 20:49:04,31.7,89.06,74.0
2025-05-13 20:49:07,31.7,89.06,74.1
2025-05-13 20:49:11,31.7,89.06,74.0
2025-05-13 20:49:14,31.7,89.06,74.1
2025-05-13 20:49:17,31.7,89.06,74.0
2025-05-13 20:49:23,31.7,89.06,73.8
2025-05-13 20:49:26,31.7,89.06,74.0
2025-05-13 20:49:29,31.7,89.06,74.0
2025-05-13 20:49:33,31.7,89.06,74.1
2025-05-13 20:49:36,31.6,88.88,74.0
2025-05-13 20:49:39,31.6,88.88,74.1
2025-05-13 20:49:42,31.6,88.88,74.1
2025-05-13 20:49:46,31.6,88.88,74.2
2025-05-13 20:49:49,31.6,88.88,74.2
2025-05-13 20:49:52,31.6,88.88,74.1
2025-05-13 20:49:55,31.6,88.88,74.3
2025-05-13 20:49:59,31.6,88.88,74.5
2025-05-13 20:50:02,31.6,88.88,74.6
2025-05-13 20:50:05,31.6,88.88,74.5
2025-05-13 20:50:08,31.6,88.88,74.5
2025-05-13 20:50:12,31.6,88.88,74.3
2025-05-13 20:50:15,31.6,88.88,74.4
2025-05-13 20:50:18,31.6,88.88,74.3
2025-05-13 20:50:22,31.6,88.88,74.3
2025-05-13 20:50:25,31.6,88.88,74.4
2025-05-13 20:50:28,31.6,88.88,74.3
2025-05-13 20:50:31,31.6,88.88,74.4
2025-05-13 20:50:35,31.6,88.88,74.5
2025-05-13 20:50:38,31.6,88.88,74.3
2025-05-13 20:50:41,31.6,88.88,74.2
2025-05-13 20:50:44,31.6,88.88,74.3
2025-05-13 20:50:48,31.6,88.88,74.2
2025-05-13 20:50:51,31.6,88.88,74.0
2025-05-13 20:50:54,31.6,88.88,74.1
2025-05-13 20:50:57,31.6,88.88,74.1
2025-05-13 20:51:01,31.6,88.88,74.2
2025-05-13 20:51:04,31.6,88.88,74.4
2025-05-13 20:51:07,31.6,88.88,74.3
2025-05-13 20:51:10,31.6,88.88,74.3
2025-05-13 20:51:14,31.6,88.88,74.2
2025-05-13 20:51:17,31.6,88.88,74.4
2025-05-13 20:51:23,31.6,88.88,74.2
2025-05-13 20:51:26,31.6,88.88,74.3
2025-05-13 20:51:29,31.6,88.88,74.4
2025-05-13 20:51:35,31.6,88.88,74.3
2025-05-13 20:51:38,31.6,88.88,74.1
2025-05-13 20:51:41,31.6,88.88,74.2
2025-05-13 20:51:44,31.6,88.88,74.3
2025-05-13 20:51:48,31.6,88.88,74.3
2025-05-13 20:51:51,31.6,88.88,74.3
2025-05-13 20:51:54,31.6,88.88,74.3
2025-05-13 20:51:57,31.6,88.88,74.4
2025-05-13 20:52:01,31.6,88.88,74.3
2025-05-13 20:52:04,31.6,88.88,74.2
2025-05-13 20:52:07,31.6,88.88,74.3
2025-05-13 20:52:10,31.6,88.88,74.3
2025-05-13 20:52:14,31.6,88.88,74.2
2025-05-13 20:52:17,31.6,88.88,74.2
2025-05-13 20:52:20,31.6,88.88,74.2
2025-05-13 20:52:24,31.6,88.88,74.2
2025-05-13 20:52:27,31.6,88.88,74.4
2025-05-13 20:52:30,31.5,88.7,74.4
2025-05-13 20:52:33,31.5,88.7,74.4
2025-05-13 20:52:37,31.6,88.88,74.5
2025-05-13 20:52:40,31.5,88.7,74.6
2025-05-13 20:52:43,31.5,88.7,74.5
2025-05-13 20:52:46,31.5,88.7,74.5
2025-05-13 20:52:50,31.6,88.88,74.5
2025-05-13 20:52:53,31.6,88.88,74.4
2025-05-13 20:52:56,31.6,88.88,74.5
2025-05-13 20:52:59,31.6,88.88,74.4
2025-05-13 20:53:03,31.6,88.88,74.4
2025-05-13 20:53:06,31.6,88.88,74.4
2025-05-13 20:53:09,31.6,88.88,74.3
2025-05-13 20:53:12,31.6,88.88,74.4
2025-05-13 20:53:16,31.6,88.88,74.5
2025-05-13 20:53:19,31.6,88.88,74.4
2025-05-13 20:53:22,31.6,88.88,74.4
2025-05-13 20:53:26,31.6,88.88,74.4
2025-05-13 20:53:29,31.6,88.88,74.3
2025-05-13 20:53:32,31.6,88.88,74.3
2025-05-13 20:53:35,31.6,88.88,74.2
2025-05-13 20:53:39,31.6,88.88,74.1
2025-05-13 20:53:42,31.6,88.88,74.2
2025-05-13 20:53:45,31.6,88.88,74.3
2025-05-13 20:53:48,31.6,88.88,74.3
2025-05-13 20:53:52,31.6,88.88,74.2
2025-05-13 20:53:55,31.6,88.88,74.3
2025-05-13 20:53:58,31.6,88.88,74.3
2025-05-13 20:54:01,31.6,88.88,74.4
2025-05-13 20:54:05,31.6,88.88,74.4
2025-05-13 20:54:08,31.6,88.88,74.3
2025-05-13 20:54:11,31.6,88.88,74.3
2025-05-13 20:54:14,31.6,88.88,74.3
2025-05-13 20:54:18,31.6,88.88,74.2
2025-05-13 20:54:21,31.6,88.88,74.1
2025-05-13 20:54:24,31.6,88.88,74.0
2025-05-13 20:54:28,31.6,88.88,74.1
2025-05-13 20:54:31,31.6,88.88,74.0
2025-05-13 20:54:34,31.6,88.88,73.9
2025-05-13 20:54:37,31.6,88.88,74.0
2025-05-13 20:54:41,31.6,88.88,74.0
2025-05-13 20:54:44,31.6,88.88,74.1
2025-05-13 20:54:47,31.6,88.88,74.1
2025-05-13 20:54:50,31.6,88.88,74.1
2025-05-13 20:54:54,31.6,88.88,74.1
2025-05-13 20:54:57,31.6,88.88,74.2
2025-05-13 20:55:00,31.6,88.88,74.2
2025-05-13 20:55:03,31.6,88.88,74.1
2025-05-13 20:55:07,31.6,88.88,74.2
2025-05-13 20:55:10,31.6,88.88,74.2
2025-05-13 20:55:13,31.6,88.88,74.2
2025-05-13 20:55:16,31.6,88.88,74.2
2025-05-13 20:55:20,31.6,88.88,74.2
2025-05-13 20:55:23,31.6,88.88,74.2
2025-05-13 20:55:26,31.6,88.88,74.3
2025-05-13 20:55:30,31.6,88.88,74.3
2025-05-13 20:55:33,31.6,88.88,74.3
2025-05-13 20:55:38,31.6,88.88,74.3
2025-05-13 20:55:42,31.6,88.88,74.3
2025-05-13 20:55:45,31.6,88.88,74.3
2025-05-13 20:55:48,31.6,88.88,74.2
2025-05-13 20:55:51,31.6,88.88,74.2
2025-05-13 20:55:55,31.7,89.06,74.3
2025-05-13 20:55:58,31.6,88.88,74.4
2025-05-13 20:56:01,31.6,88.88,74.4
2025-05-13 20:56:04,31.7,89.06,74.5
2025-05-13 20:56:08,31.7,89.06,74.3
2025-05-13 20:56:11,31.6,88.88,74.4
2025-05-13 20:56:14,31.7,89.06,74.5
2025-05-13 20:56:17,31.7,89.06,74.4
2025-05-13 20:56:21,31.7,89.06,74.4
2025-05-13 20:56:24,31.7,89.06,74.5
2025-05-13 20:56:27,31.7,89.06,74.5
2025-05-13 20:56:31,31.7,89.06,74.4
2025-05-13 20:56:34,31.7,89.06,74.4
2025-05-13 20:56:37,31.7,89.06,74.4
2025-05-13 20:56:40,31.7,89.06,74.4
2025-05-13 20:56:46,31.7,89.06,74.2
2025-05-13 20:56:49,31.7,89.06,74.2
2025-05-13 20:56:52,31.7,89.06,74.1
2025-05-13 20:56:58,31.7,89.06,74.2
2025-05-13 20:57:01,31.7,89.06,74.1
2025-05-13 20:57:04,31.7,89.06,74.1
2025-05-13 20:57:08,31.7,89.06,74.2
2025-05-13 20:57:11,31.7,89.06,74.2
2025-05-13 20:57:14,31.8,89.24000000000001,74.2
2025-05-13 20:57:17,31.7,89.06,74.2
2025-05-13 20:57:21,31.7,89.06,74.2
2025-05-13 20:57:24,31.8,89.24000000000001,74.1
2025-05-13 20:57:27,31.8,89.24000000000001,74.1
2025-05-13 20:57:31,31.7,89.06,74.1
2025-05-13 20:57:34,31.8,89.24000000000001,74.2
2025-05-13 20:57:37,31.8,89.24000000000001,74.2
2025-05-13 20:57:40,31.8,89.24000000000001,74.1
2025-05-13 20:57:44,31.8,89.24000000000001,74.1
2025-05-13 20:57:47,31.8,89.24000000000001,74.1
2025-05-13 20:57:50,31.8,89.24000000000001,74.1
2025-05-13 20:57:53,31.8,89.24000000000001,74.2
2025-05-13 20:57:57,31.8,89.24000000000001,74.3
2025-05-13 20:58:00,31.8,89.24000000000001,74.2
2025-05-13 20:58:03,31.8,89.24000000000001,74.3
2025-05-13 20:58:06,31.8,89.24000000000001,74.3
2025-05-13 20:58:10,31.8,89.24000000000001,74.1
2025-05-13 20:58:13,31.8,89.24000000000001,74.1
2025-05-13 20:58:16,31.8,89.24000000000001,74.1
2025-05-13 20:58:19,31.8,89.24000000000001,74.1
2025-05-13 20:58:23,31.8,89.24000000000001,74.1
2025-05-13 20:58:26,31.8,89.24000000000001,74.1
2025-05-13 20:58:29,31.8,89.24000000000001,74.0
2025-05-13 20:58:33,31.8,89.24000000000001,74.0
2025-05-13 20:58:36,31.8,89.24000000000001,74.1
2025-05-13 20:58:39,31.8,89.24000000000001,74.2
2025-05-13 20:58:42,31.8,89.24000000000001,74.1
2025-05-13 20:58:46,31.8,89.24000000000001,74.2
2025-05-13 20:58:49,31.8,89.24000000000001,74.2
2025-05-13 20:58:52,31.8,89.24000000000001,74.1
2025-05-13 20:58:55,31.8,89.24000000000001,74.1
2025-05-13 20:58:59,31.8,89.24000000000001,74.1
2025-05-13 20:59:02,31.8,89.24000000000001,74.2
2025-05-13 20:59:05,31.8,89.24000000000001,74.2
2025-05-13 20:59:08,31.8,89.24000000000001,74.3
2025-05-13 20:59:12,31.8,89.24000000000001,74.2
2025-05-13 20:59:15,31.8,89.24000000000001,74.2
2025-05-13 20:59:18,31.8,89.24000000000001,74.3
2025-05-13 20:59:21,31.8,89.24000000000001,74.3
2025-05-13 20:59:25,31.8,89.24000000000001,74.3
2025-05-13 20:59:28,31.8,89.24000000000001,74.2
2025-05-13 20:59:31,31.8,89.24000000000001,74.3
2025-05-13 20:59:35,31.8,89.24000000000001,74.3
2025-05-13 20:59:38,31.8,89.24000000000001,74.3
2025-05-13 20:59:41,31.8,89.24000000000001,74.3
2025-05-13 20:59:44,31.8,89.24000000000001,74.3
2025-05-13 20:59:48,31.8,89.24000000000001,74.4
2025-05-13 20:59:51,31.8,89.24000000000001,74.4
2025-05-13 20:59:54,31.8,89.24000000000001,74.4
2025-05-13 20:59:57,31.8,89.24000000000001,74.3
2025-05-13 21:00:01,31.8,89.24000000000001,74.4
2025-05-13 21:00:04,31.8,89.24000000000001,74.4
2025-05-13 21:00:07,31.8,89.24000000000001,74.3
2025-05-13 21:00:10,31.8,89.24000000000001,74.5
2025-05-13 21:00:14,31.8,89.24000000000001,74.4
2025-05-13 21:00:17,31.8,89.24000000000001,74.7
2025-05-13 21:00:20,31.8,89.24000000000001,74.6
2025-05-13 21:00:23,31.8,89.24000000000001,74.4
2025-05-13 21:00:27,31.8,89.24000000000001,74.5
2025-05-13 21:00:35,31.9,89.42,74.6
2025-05-13 21:00:38,31.9,89.42,74.5
2025-05-13 21:00:41,31.8,89.24000000000001,74.6
2025-05-13 21:00:44,31.9,89.42,74.6
2025-05-13 21:00:48,31.9,89.42,74.6
2025-05-13 21:00:51,31.9,89.42,74.6
2025-05-13 21:00:54,31.9,89.42,74.7
2025-05-13 21:00:57,31.9,89.42,74.7
2025-05-13 21:01:03,31.9,89.42,74.6
2025-05-13 21:01:06,31.9,89.42,74.7
2025-05-13 21:01:09,31.9,89.42,74.7
2025-05-13 21:01:13,31.9,89.42,74.6
2025-05-13 21:01:16,31.9,89.42,74.4
2025-05-13 21:01:19,31.9,89.42,74.7
2025-05-13 21:01:22,31.9,89.42,74.6
2025-05-13 21:01:26,31.9,89.42,74.7
2025-05-13 21:01:29,31.9,89.42,74.7
2025-05-13 21:01:32,31.9,89.42,74.8
2025-05-13 21:01:36,31.9,89.42,74.8
2025-05-13 21:01:39,31.9,89.42,74.5
2025-05-13 21:01:42,31.9,89.42,74.5
2025-05-13 21:01:45,31.9,89.42,74.6
2025-05-13 21:01:49,31.9,89.42,74.5
2025-05-13 21:01:52,31.9,89.42,74.5
2025-05-13 21:01:55,31.9,89.42,74.6
2025-05-13 21:01:58,31.9,89.42,74.6
2025-05-13 21:02:02,31.9,89.42,74.4
2025-05-13 21:02:05,31.9,89.42,74.6
2025-05-13 21:02:08,31.9,89.42,74.5
2025-05-13 21:02:11,31.9,89.42,74.4
2025-05-13 21:02:15,31.9,89.42,74.5
2025-05-13 21:02:18,31.9,89.42,74.4
2025-05-13 21:02:23,31.9,89.42,74.6
2025-05-13 21:02:27,31.9,89.42,74.6
2025-05-13 21:02:30,31.9,89.42,74.7
2025-05-13 21:02:33,31.9,89.42,74.7
2025-05-13 21:02:37,31.9,89.42,74.7
2025-05-13 21:02:40,31.9,89.42,74.5
2025-05-13 21:02:43,31.9,89.42,74.7
2025-05-13 21:02:46,31.9,89.42,74.9
2025-05-13 21:02:50,31.9,89.42,74.6
2025-05-13 21:02:53,31.9,89.42,74.6
2025-05-13 21:02:56,31.9,89.42,74.9
2025-05-13 21:02:59,31.9,89.42,75.0
2025-05-13 21:03:03,31.9,89.42,75.0
2025-05-13 21:03:06,31.9,89.42,74.7
2025-05-13 21:03:09,31.9,89.42,74.7
2025-05-13 21:03:12,31.9,89.42,74.5
2025-05-13 21:03:16,31.9,89.42,74.4
2025-05-13 21:03:19,31.9,89.42,74.3
2025-05-13 21:03:22,31.9,89.42,74.6
2025-05-13 21:03:25,31.9,89.42,74.5
2025-05-13 21:03:29,31.9,89.42,74.4
2025-05-13 21:03:32,31.9,89.42,74.6
2025-05-13 21:03:35,31.9,89.42,74.2
2025-05-13 21:03:41,31.9,89.42,74.4
2025-05-13 21:03:44,31.9,89.42,74.4
2025-05-13 21:03:47,31.9,89.42,74.3
2025-05-13 21:03:51,31.9,89.42,74.3
2025-05-13 21:03:54,31.8,89.24000000000001,74.3
2025-05-13 21:03:57,31.8,89.24000000000001,74.4
2025-05-13 21:04:00,31.8,89.24000000000001,74.3
2025-05-13 21:04:04,31.8,89.24000000000001,74.4
2025-05-13 21:04:07,31.8,89.24000000000001,74.4
2025-05-13 21:04:10,31.8,89.24000000000001,74.5
2025-05-13 21:04:13,31.8,89.24000000000001,74.4
2025-05-13 21:04:17,31.8,89.24000000000001,74.4
2025-05-13 21:04:20,31.8,89.24000000000001,74.4
2025-05-13 21:04:23,31.8,89.24000000000001,74.4
2025-05-13 21:04:26,31.8,89.24000000000001,74.4
2025-05-13 21:04:30,31.8,89.24000000000001,74.5
2025-05-13 21:04:33,31.8,89.24000000000001,74.6
2025-05-13 21:04:36,31.8,89.24000000000001,74.8
2025-05-13 21:04:39,31.8,89.24000000000001,74.9
2025-05-13 21:04:43,31.8,89.24000000000001,74.7
2025-05-13 21:04:46,31.8,89.24000000000001,74.7
2025-05-13 21:04:49,31.8,89.24000000000001,74.8
2025-05-13 21:04:53,31.8,89.24000000000001,74.9
2025-05-13 21:04:56,31.8,89.24000000000001,74.8
2025-05-13 21:04:59,31.8,89.24000000000001,74.7
2025-05-13 21:05:02,31.8,89.24000000000001,74.8
2025-05-13 21:05:06,31.8,89.24000000000001,74.8
2025-05-13 21:05:09,31.8,89.24000000000001,74.8
2025-05-13 21:05:12,31.8,89.24000000000001,74.7
2025-05-13 21:05:15,31.8,89.24000000000001,74.5
2025-05-13 21:05:19,31.8,89.24000000000001,74.5
2025-05-13 21:05:22,31.8,89.24000000000001,74.6
2025-05-13 21:05:25,31.8,89.24000000000001,74.6
2025-05-13 21:05:28,31.8,89.24000000000001,74.6
2025-05-13 21:05:32,31.8,89.24000000000001,74.5
2025-05-13 21:05:35,31.8,89.24000000000001,74.5
2025-05-13 21:05:38,31.8,89.24000000000001,74.5
2025-05-13 21:05:41,31.8,89.24000000000001,74.5
2025-05-13 21:05:45,31.8,89.24000000000001,74.4
2025-05-13 21:05:48,31.8,89.24000000000001,74.5
2025-05-13 21:05:51,31.8,89.24000000000001,74.4
2025-05-13 21:05:54,31.8,89.24000000000001,74.4
2025-05-13 21:05:58,31.8,89.24000000000001,74.6
2025-05-13 21:06:01,31.8,89.24000000000001,74.4
2025-05-13 21:06:04,31.8,89.24000000000001,74.6
2025-05-13 21:06:08,31.8,89.24000000000001,74.5
2025-05-13 21:06:11,31.8,89.24000000000001,74.5
2025-05-13 21:06:14,31.8,89.24000000000001,74.5
2025-05-13 21:06:17,31.7,89.06,74.5
2025-05-13 21:06:21,31.8,89.24000000000001,74.4
2025-05-13 21:06:24,31.8,89.24000000000001,74.4
2025-05-13 21:06:27,31.7,89.06,74.3
2025-05-13 21:06:30,31.8,89.24000000000001,74.4
2025-05-13 21:06:34,31.8,89.24000000000001,74.5
2025-05-13 21:06:37,31.7,89.06,74.5
2025-05-13 21:06:40,31.7,89.06,74.5
2025-05-13 21:06:44,31.7,89.06,74.7
2025-05-13 21:06:47,31.7,89.06,74.5
2025-05-13 21:06:50,31.7,89.06,74.2
2025-05-13 21:06:53,31.7,89.06,74.2
2025-05-13 21:06:57,31.7,89.06,74.2
2025-05-13 21:07:00,31.7,89.06,74.2
2025-05-13 21:07:03,31.7,89.06,74.2
2025-05-13 21:07:06,31.7,89.06,74.1
2025-05-13 21:07:10,31.7,89.06,74.1
2025-05-13 21:07:13,31.7,89.06,74.2
2025-05-13 21:07:16,31.7,89.06,74.3
2025-05-13 21:07:19,31.6,88.88,74.2
2025-05-13 21:07:23,31.6,88.88,74.4
2025-05-13 21:07:26,31.6,88.88,74.3
2025-05-13 21:07:29,31.6,88.88,74.3
2025-05-13 21:07:32,31.6,88.88,74.3
2025-05-13 21:07:36,31.6,88.88,74.2
2025-05-13 21:07:39,31.6,88.88,74.3
